publisher,publication_date,climate_change_count,climate_change_IPCCreport_count,insect_decline_count,insect_population_count,insect_population_studies_count,pollinator_decline_count,pollinator_population_count,total_count,climate_change_proportion,climate_change_IPCCreport_proportion,insect_decline_proportion,insect_population_proportion,insect_population_studies_proportion,pollinator_decline_proportion,pollinator_population_proportion
NYT,1996-11-24,4.0,0.0,1.0,5.0,0.0,1.0,4.0,1473.0,0.0027155465037338763,0.0,0.0006788866259334691,0.0033944331296673455,0.0,0.0006788866259334691,0.0027155465037338763
NYT,1996-12-01,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1528.0,0.0013089005235602095,0.0,0.0006544502617801048,0.0013089005235602095,0.0,0.0,0.0
NYT,1996-12-08,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1453.0,0.0020646937370956643,0.0,0.0,0.0006882312456985547,0.0,0.0,0.0006882312456985547
NYT,1996-12-15,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1514.0,0.001321003963011889,0.0,0.0,0.001321003963011889,0.0,0.0,0.001321003963011889
NYT,1996-12-22,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,0.001388888888888889,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1996-12-29,2.0,0.0,1.0,2.0,0.0,1.0,1.0,1365.0,0.0014652014652014652,0.0,0.0007326007326007326,0.0014652014652014652,0.0,0.0007326007326007326,0.0007326007326007326
NYT,1997-01-05,1.0,0.0,3.0,5.0,0.0,2.0,2.0,1401.0,0.0007137758743754461,0.0,0.0021413276231263384,0.0035688793718772305,0.0,0.0014275517487508922,0.0014275517487508922
NYT,1997-01-12,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1546.0,0.00129366106080207,0.0,0.000646830530401035,0.00129366106080207,0.0,0.0,0.000646830530401035
NYT,1997-01-19,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1677.0,0.002385211687537269,0.0005963029218843172,0.0,0.0,0.0,0.0,0.0
NYT,1997-01-26,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2043.0,0.0004894762604013706,0.0,0.0004894762604013706,0.0009789525208027412,0.0,0.0,0.0004894762604013706
NYT,1997-02-02,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1941.0,0.0,0.0,0.0010303967027305513,0.0010303967027305513,0.0,0.0005151983513652757,0.0005151983513652757
NYT,1997-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1997-02-16,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1978.0,0.0020222446916076846,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1997-02-23,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1850.0,0.0005405405405405405,0.0,0.0,0.0016216216216216215,0.0,0.0,0.0005405405405405405
NYT,1997-03-02,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1744.0,0.0005733944954128441,0.0005733944954128441,0.0011467889908256881,0.0017201834862385322,0.0,0.0,0.0
NYT,1997-03-09,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1736.0,0.0017281105990783411,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1997-03-16,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1715.0,0.0011661807580174927,0.0,0.0,0.0005830903790087463,0.0,0.0,0.0
NYT,1997-03-23,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1671.0,0.0005984440454817474,0.0,0.0,0.0005984440454817474,0.0,0.0,0.0
NYT,1997-03-30,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1752.0,0.0005707762557077625,0.0,0.0,0.0005707762557077625,0.0,0.0,0.0005707762557077625
NYT,1997-04-06,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1612.0,0.0012406947890818859,0.0,0.0,0.0006203473945409429,0.0,0.0,0.0006203473945409429
NYT,1997-04-13,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1787.0,0.0005595970900951316,0.0,0.0,0.0005595970900951316,0.0,0.0,0.0005595970900951316
NYT,1997-04-20,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1941.0,0.0010303967027305513,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1997-04-27,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2243.0,0.0008916629514043691,0.0,0.00044583147570218456,0.0008916629514043691,0.0,0.0,0.0
NYT,1997-05-04,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1825.0,0.0016438356164383563,0.0,0.0,0.000547945205479452,0.0,0.0,0.0
NYT,1997-05-11,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1909.0,0.0026191723415400735,0.0,0.0,0.0005238344683080147,0.0,0.0,0.0
NYT,1997-05-18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1726.0,0.0005793742757821553,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1997-05-25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2004.0,0.000499001996007984,0.0,0.0,0.000499001996007984,0.0,0.0,0.0
NYT,1997-06-01,2.0,0.0,1.0,2.0,0.0,1.0,1.0,1508.0,0.001326259946949602,0.0,0.000663129973474801,0.001326259946949602,0.0,0.000663129973474801,0.000663129973474801
NYT,1997-06-08,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1634.0,0.0018359853121175031,0.0,0.0,0.0006119951040391676,0.0,0.0,0.0
NYT,1997-06-15,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1618.0,0.0006180469715698393,0.0,0.0006180469715698393,0.001854140914709518,0.0,0.0,0.0
NYT,1997-06-22,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1627.0,0.001229256299938537,0.0,0.0,0.0006146281499692685,0.0,0.0,0.0
NYT,1997-06-29,17.0,1.0,0.0,2.0,0.0,0.0,1.0,1660.0,0.010240963855421687,0.0006024096385542169,0.0,0.0012048192771084338,0.0,0.0,0.0006024096385542169
NYT,1997-07-06,4.0,0.0,0.0,7.0,0.0,0.0,0.0,1913.0,0.0020909566126502874,0.0,0.0,0.0036591740721380033,0.0,0.0,0.0
NYT,1997-07-13,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1542.0,0.0006485084306095979,0.0,0.0,0.0012970168612191958,0.0,0.0,0.0
NYT,1997-07-20,2.0,0.0,1.0,1.0,0.0,1.0,1.0,2125.0,0.0009411764705882353,0.0,0.00047058823529411766,0.00047058823529411766,0.0,0.00047058823529411766,0.00047058823529411766
NYT,1997-07-27,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1968.0,0.0005081300813008131,0.0,0.0,0.0005081300813008131,0.0,0.0,0.0005081300813008131
NYT,1997-08-03,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1991.0,0.0010045203415369162,0.0,0.0,0.0005022601707684581,0.0,0.0,0.0
NYT,1997-08-10,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1604.0,0.0024937655860349127,0.0,0.0,0.0006234413965087282,0.0,0.0,0.0
NYT,1997-08-17,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1805.0,0.00221606648199446,0.0,0.000554016620498615,0.000554016620498615,0.0,0.0,0.0
NYT,1997-08-24,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1705.0,0.0,0.0,0.0011730205278592375,0.0017595307917888563,0.0,0.0,0.0
NYT,1997-08-31,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1586.0,0.0018915510718789407,0.0,0.0,0.0006305170239596469,0.0,0.0,0.0
NYT,1997-09-07,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1574.0,0.0012706480304955528,0.0,0.0,0.0006353240152477764,0.0,0.0,0.0006353240152477764
NYT,1997-09-14,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1860.0,0.004301075268817204,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1997-09-21,2.0,0.0,1.0,2.0,0.0,1.0,1.0,1697.0,0.0011785503830288745,0.0,0.0005892751915144372,0.0011785503830288745,0.0,0.0005892751915144372,0.0005892751915144372
NYT,1997-09-28,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1860.0,0.004301075268817204,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1997-10-05,15.0,1.0,0.0,1.0,0.0,0.0,0.0,1702.0,0.00881316098707403,0.0005875440658049354,0.0,0.0005875440658049354,0.0,0.0,0.0
NYT,1997-10-12,12.0,0.0,0.0,1.0,0.0,0.0,1.0,1729.0,0.006940427993059572,0.0,0.0,0.000578368999421631,0.0,0.0,0.000578368999421631
NYT,1997-10-19,10.0,0.0,0.0,1.0,0.0,0.0,1.0,2202.0,0.004541326067211626,0.0,0.0,0.00045413260672116256,0.0,0.0,0.00045413260672116256
NYT,1997-10-26,17.0,0.0,1.0,1.0,0.0,1.0,1.0,2429.0,0.00699876492383697,0.0,0.0004116920543433512,0.0004116920543433512,0.0,0.0004116920543433512,0.0004116920543433512
NYT,1997-11-02,10.0,0.0,0.0,1.0,0.0,0.0,0.0,2237.0,0.004470272686633884,0.0,0.0,0.0004470272686633885,0.0,0.0,0.0
NYT,1997-11-09,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2032.0,0.003937007874015748,0.0004921259842519685,0.0,0.0,0.0,0.0,0.0
NYT,1997-11-16,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1992.0,0.0015060240963855422,0.0,0.000502008032128514,0.000502008032128514,0.0,0.000502008032128514,0.000502008032128514
NYT,1997-11-23,8.0,0.0,1.0,1.0,0.0,0.0,0.0,1739.0,0.004600345025876941,0.0,0.0005750431282346176,0.0005750431282346176,0.0,0.0,0.0
NYT,1997-11-30,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1847.0,0.009745533297238766,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1997-12-07,30.0,1.0,0.0,2.0,0.0,0.0,2.0,1745.0,0.017191977077363897,0.0005730659025787965,0.0,0.001146131805157593,0.0,0.0,0.001146131805157593
NYT,1997-12-14,28.0,0.0,0.0,1.0,0.0,0.0,0.0,1813.0,0.015444015444015444,0.0,0.0,0.0005515719801434088,0.0,0.0,0.0
NYT,1997-12-21,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1815.0,0.003305785123966942,0.0,0.0,0.0011019283746556473,0.0,0.0,0.0
NYT,1997-12-28,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1582.0,0.0050568900126422255,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1998-01-04,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1505.0,0.005980066445182724,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1998-01-11,9.0,0.0,0.0,2.0,0.0,0.0,2.0,1688.0,0.00533175355450237,0.0,0.0,0.001184834123222749,0.0,0.0,0.001184834123222749
NYT,1998-01-18,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1608.0,0.0024875621890547263,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1998-01-25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1893.0,0.0,0.0,0.0,0.0005282620179609086,0.0,0.0,0.0
NYT,1998-02-01,7.0,0.0,0.0,3.0,0.0,0.0,0.0,2310.0,0.0030303030303030303,0.0,0.0,0.0012987012987012987,0.0,0.0,0.0
NYT,1998-02-08,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1947.0,0.002054442732408834,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1998-02-15,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1987.0,0.0010065425264217413,0.0,0.0,0.0010065425264217413,0.0,0.0,0.0005032712632108706
NYT,1998-02-22,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2016.0,0.000992063492063492,0.0,0.0,0.000992063492063492,0.0,0.0,0.0
NYT,1998-03-01,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1822.0,0.0010976948408342481,0.0,0.0,0.0005488474204171241,0.0,0.0,0.0
NYT,1998-03-08,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1789.0,0.0022358859698155395,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1998-03-15,4.0,0.0,1.0,3.0,0.0,0.0,0.0,1875.0,0.0021333333333333334,0.0,0.0005333333333333334,0.0016,0.0,0.0,0.0
NYT,1998-03-22,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1767.0,0.0011318619128466328,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1998-03-29,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1760.0,0.0017045454545454545,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1998-04-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1780.0,0.0016853932584269663,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1998-04-12,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1740.0,0.0005747126436781609,0.0,0.0,0.0005747126436781609,0.0,0.0,0.0005747126436781609
NYT,1998-04-19,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1936.0,0.0015495867768595042,0.0,0.0,0.0005165289256198347,0.0,0.0,0.0005165289256198347
NYT,1998-04-26,6.0,1.0,0.0,1.0,0.0,0.0,1.0,2290.0,0.0026200873362445414,0.0004366812227074236,0.0,0.0004366812227074236,0.0,0.0,0.0004366812227074236
NYT,1998-05-03,3.0,0.0,1.0,4.0,0.0,0.0,2.0,2132.0,0.0014071294559099437,0.0,0.00046904315196998124,0.001876172607879925,0.0,0.0,0.0009380863039399625
NYT,1998-05-10,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1815.0,0.0022038567493112946,0.0,0.0,0.0011019283746556473,0.0,0.0,0.0
NYT,1998-05-17,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1853.0,0.0021586616297895305,0.0,0.0,0.0010793308148947653,0.0,0.0,0.0
NYT,1998-05-24,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1904.0,0.0015756302521008404,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1998-05-31,4.0,0.0,1.0,2.0,0.0,0.0,0.0,1731.0,0.002310803004043905,0.0,0.0005777007510109763,0.0011554015020219526,0.0,0.0,0.0
NYT,1998-06-07,8.0,0.0,3.0,4.0,0.0,2.0,3.0,1728.0,0.004629629629629629,0.0,0.001736111111111111,0.0023148148148148147,0.0,0.0011574074074074073,0.001736111111111111
NYT,1998-06-14,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1676.0,0.003579952267303103,0.0,0.0,0.0005966587112171838,0.0,0.0,0.0005966587112171838
NYT,1998-06-21,3.0,0.0,0.0,2.0,0.0,0.0,2.0,1681.0,0.001784651992861392,0.0,0.0,0.001189767995240928,0.0,0.0,0.001189767995240928
NYT,1998-06-28,3.0,0.0,1.0,3.0,0.0,1.0,2.0,1804.0,0.0016629711751662971,0.0,0.0005543237250554324,0.0016629711751662971,0.0,0.0005543237250554324,0.0011086474501108647
NYT,1998-07-05,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1659.0,0.0006027727546714888,0.0,0.0,0.0006027727546714888,0.0,0.0,0.0006027727546714888
NYT,1998-07-12,6.0,0.0,0.0,2.0,0.0,0.0,2.0,1602.0,0.003745318352059925,0.0,0.0,0.0012484394506866417,0.0,0.0,0.0012484394506866417
NYT,1998-07-19,4.0,0.0,0.0,2.0,0.0,0.0,2.0,1854.0,0.002157497303128371,0.0,0.0,0.0010787486515641855,0.0,0.0,0.0010787486515641855
NYT,1998-07-26,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2003.0,0.00199700449326011,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1998-08-02,4.0,1.0,0.0,1.0,0.0,0.0,1.0,2084.0,0.0019193857965451055,0.0004798464491362764,0.0,0.0004798464491362764,0.0,0.0,0.0004798464491362764
NYT,1998-08-09,3.0,0.0,2.0,3.0,0.0,1.0,1.0,1763.0,0.0017016449234259785,0.0,0.0011344299489506524,0.0017016449234259785,0.0,0.0005672149744753262,0.0005672149744753262
NYT,1998-08-16,11.0,1.0,0.0,2.0,0.0,0.0,1.0,1962.0,0.0056065239551478085,0.0005096839959225281,0.0,0.0010193679918450561,0.0,0.0,0.0005096839959225281
NYT,1998-08-23,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1738.0,0.004027617951668585,0.0,0.0,0.0011507479861910242,0.0,0.0,0.0
NYT,1998-08-30,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1765.0,0.0011331444759206798,0.0,0.0011331444759206798,0.0011331444759206798,0.0,0.0,0.0
NYT,1998-09-06,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1679.0,0.0005955926146515784,0.0,0.0,0.0005955926146515784,0.0,0.0,0.0005955926146515784
NYT,1998-09-13,5.0,0.0,2.0,5.0,0.0,0.0,0.0,1667.0,0.002999400119976005,0.0,0.0011997600479904018,0.002999400119976005,0.0,0.0,0.0
NYT,1998-09-20,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1767.0,0.0005659309564233164,0.0,0.0,0.0005659309564233164,0.0,0.0,0.0005659309564233164
NYT,1998-09-27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1847.0,0.0010828370330265296,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1998-10-04,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1733.0,0.0017311021350259665,0.0005770340450086555,0.0,0.0,0.0,0.0,0.0
NYT,1998-10-11,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1766.0,0.0022650056625141564,0.0,0.0,0.0005662514156285391,0.0,0.0,0.0005662514156285391
NYT,1998-10-18,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1923.0,0.0026001040041601664,0.0,0.0,0.0005200208008320333,0.0,0.0,0.0005200208008320333
NYT,1998-10-25,5.0,0.0,1.0,3.0,0.0,0.0,0.0,2039.0,0.0024521824423737125,0.0,0.0004904364884747426,0.0014713094654242277,0.0,0.0,0.0
NYT,1998-11-01,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2396.0,0.001669449081803005,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1998-11-08,3.0,0.0,0.0,1.0,0.0,0.0,1.0,2096.0,0.0014312977099236641,0.0,0.0,0.00047709923664122136,0.0,0.0,0.00047709923664122136
NYT,1998-11-15,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.0,0.0065756196256954984,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1998-11-22,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1803.0,0.0016638935108153079,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1998-11-29,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1893.0,0.002641310089804543,0.0,0.0,0.0005282620179609086,0.0,0.0,0.0005282620179609086
NYT,1998-12-06,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1686.0,0.0029655990510083037,0.0,0.0,0.0005931198102016608,0.0,0.0,0.0
NYT,1998-12-13,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1816.0,0.004405286343612335,0.0,0.0,0.0005506607929515419,0.0,0.0,0.0
NYT,1998-12-20,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1919.0,0.003126628452318916,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1998-12-27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1645.0,0.0012158054711246201,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1999-01-03,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1542.0,0.0038910505836575876,0.0,0.0,0.0006485084306095979,0.0,0.0,0.0
NYT,1999-01-10,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1714.0,0.002333722287047841,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1999-01-17,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1871.0,0.0037413148049171567,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1999-01-24,2.0,0.0,1.0,2.0,0.0,1.0,1.0,1778.0,0.0011248593925759281,0.0,0.0005624296962879641,0.0011248593925759281,0.0,0.0005624296962879641,0.0005624296962879641
NYT,1999-01-31,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1782.0,0.002244668911335578,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1999-02-07,3.0,0.0,1.0,2.0,0.0,1.0,2.0,1763.0,0.0017016449234259785,0.0,0.0005672149744753262,0.0011344299489506524,0.0,0.0005672149744753262,0.0011344299489506524
NYT,1999-02-14,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1802.0,0.0011098779134295228,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1999-02-21,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1727.0,0.0011580775911986102,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1999-02-28,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1743.0,0.002294893861158921,0.0,0.0,0.0011474469305794606,0.0,0.0,0.0
NYT,1999-03-07,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1775.0,0.0016901408450704226,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1999-03-14,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1789.0,0.0022358859698155395,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1999-03-21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1771.0,0.000564652738565782,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1999-03-28,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1718.0,0.0011641443538998836,0.0,0.0005820721769499418,0.0011641443538998836,0.0,0.0,0.0
NYT,1999-04-04,4.0,0.0,0.0,1.0,0.0,0.0,1.0,2062.0,0.0019398642095053346,0.0,0.0,0.00048496605237633366,0.0,0.0,0.00048496605237633366
NYT,1999-04-11,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1787.0,0.001119194180190263,0.0,0.0,0.0027979854504756574,0.0,0.0,0.0
NYT,1999-04-18,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1928.0,0.001037344398340249,0.0,0.0,0.0005186721991701245,0.0,0.0,0.0
NYT,1999-04-25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1707.0,0.0011716461628588166,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1999-05-02,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1756.0,0.0005694760820045558,0.0,0.0,0.0011389521640091116,0.0,0.0,0.0005694760820045558
NYT,1999-05-09,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1779.0,0.0,0.0,0.0,0.0016863406408094434,0.0,0.0,0.0005621135469364812
NYT,1999-05-16,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1712.0,0.0011682242990654205,0.0,0.0,0.0017523364485981308,0.0,0.0,0.0
NYT,1999-05-23,4.0,0.0,0.0,2.0,0.0,0.0,2.0,1784.0,0.002242152466367713,0.0,0.0,0.0011210762331838565,0.0,0.0,0.0011210762331838565
NYT,1999-05-30,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1677.0,0.0,0.0,0.0005963029218843172,0.0005963029218843172,0.0,0.0005963029218843172,0.0005963029218843172
NYT,1999-06-06,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1772.0,0.001128668171557562,0.000564334085778781,0.0,0.0,0.0,0.0,0.0
NYT,1999-06-13,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1839.0,0.0027188689505165853,0.0,0.0,0.000543773790103317,0.0,0.0,0.0
NYT,1999-06-20,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1874.0,0.0010672358591248667,0.0,0.0,0.0016008537886872999,0.0,0.0,0.0005336179295624333
NYT,1999-06-27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.0,0.0005393743257820927,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1999-07-04,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1812.0,0.002207505518763797,0.0011037527593818985,0.0,0.0,0.0,0.0,0.0
NYT,1999-07-11,5.0,0.0,0.0,4.0,0.0,0.0,3.0,1683.0,0.0029708853238265003,0.0,0.0,0.0023767082590612004,0.0,0.0,0.0017825311942959
NYT,1999-07-18,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1736.0,0.000576036866359447,0.0,0.0,0.000576036866359447,0.0,0.0,0.000576036866359447
NYT,1999-07-25,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1664.0,0.002403846153846154,0.0,0.0,0.0006009615384615385,0.0,0.0,0.0
NYT,1999-08-01,4.0,0.0,0.0,2.0,0.0,0.0,2.0,1703.0,0.002348796241926013,0.0,0.0,0.0011743981209630064,0.0,0.0,0.0011743981209630064
NYT,1999-08-08,7.0,0.0,1.0,3.0,0.0,0.0,1.0,1720.0,0.004069767441860465,0.0,0.0005813953488372093,0.0017441860465116279,0.0,0.0,0.0005813953488372093
NYT,1999-08-15,10.0,0.0,0.0,1.0,0.0,0.0,1.0,1623.0,0.0061614294516327784,0.0,0.0,0.0006161429451632779,0.0,0.0,0.0006161429451632779
NYT,1999-08-22,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1669.0,0.0005991611743559018,0.0,0.0,0.0011983223487118035,0.0,0.0,0.0005991611743559018
NYT,1999-08-29,5.0,0.0,1.0,2.0,0.0,0.0,0.0,1686.0,0.0029655990510083037,0.0,0.0005931198102016608,0.0011862396204033216,0.0,0.0,0.0
NYT,1999-09-05,5.0,0.0,1.0,2.0,0.0,1.0,2.0,1631.0,0.0030656039239730227,0.0,0.0006131207847946045,0.001226241569589209,0.0,0.0006131207847946045,0.001226241569589209
NYT,1999-09-12,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1708.0,0.00234192037470726,0.0,0.0,0.00234192037470726,0.0,0.0,0.0
NYT,1999-09-19,7.0,0.0,1.0,3.0,0.0,0.0,1.0,1715.0,0.004081632653061225,0.0,0.0005830903790087463,0.001749271137026239,0.0,0.0,0.0005830903790087463
NYT,1999-09-26,7.0,0.0,0.0,1.0,0.0,0.0,1.0,1783.0,0.003925967470555244,0.0,0.0,0.0005608524957936063,0.0,0.0,0.0005608524957936063
NYT,1999-10-03,1.0,0.0,0.0,4.0,0.0,0.0,3.0,1791.0,0.0005583472920156337,0.0,0.0,0.002233389168062535,0.0,0.0,0.0016750418760469012
NYT,1999-10-10,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1803.0,0.0016638935108153079,0.0,0.0,0.0005546311702717693,0.0,0.0,0.0005546311702717693
NYT,1999-10-17,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1757.0,0.003414911781445646,0.0,0.0,0.0005691519635742744,0.0,0.0,0.0
NYT,1999-10-24,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1816.0,0.0011013215859030838,0.0,0.0,0.0011013215859030838,0.0,0.0,0.0005506607929515419
NYT,1999-10-31,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1826.0,0.004381161007667032,0.0,0.0,0.000547645125958379,0.0,0.0,0.0
NYT,1999-11-07,6.0,0.0,1.0,3.0,0.0,0.0,1.0,1855.0,0.003234501347708895,0.0,0.0005390835579514825,0.0016172506738544475,0.0,0.0,0.0005390835579514825
NYT,1999-11-14,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1842.0,0.0016286644951140066,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1999-11-21,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1937.0,0.0015487867836861124,0.0,0.0,0.0,0.0,0.0,0.0
NYT,1999-11-28,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1667.0,0.0011997600479904018,0.0,0.0,0.0005998800239952009,0.0,0.0,0.0
NYT,1999-12-05,5.0,0.0,1.0,3.0,0.0,0.0,1.0,1777.0,0.0028137310073157004,0.0,0.0005627462014631402,0.0016882386043894203,0.0,0.0,0.0005627462014631402
NYT,1999-12-12,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1876.0,0.0015991471215351812,0.0,0.0,0.0,0.0,0.0,0.0
